Bandit,Reward,Algorithm
3.0,5.433926627496,ThompsonSampling
3.0,4.343785342154376,ThompsonSampling
3.0,3.226353913988383,ThompsonSampling
3.0,4.335792483967058,ThompsonSampling
3.0,6.066478911699158,ThompsonSampling
3.0,4.199638103933203,ThompsonSampling
3.0,3.9400259620477813,ThompsonSampling
3.0,4.589177665532689,ThompsonSampling
3.0,2.9571932143722672,ThompsonSampling
3.0,3.1796455471101637,ThompsonSampling
3.0,3.7616286106293293,ThompsonSampling
3.0,4.743662875421295,ThompsonSampling
3.0,2.972201119713895,ThompsonSampling
3.0,3.4859189268032265,ThompsonSampling
3.0,2.7162682973545165,ThompsonSampling
3.0,4.674682799810396,ThompsonSampling
3.0,4.770956073462862,ThompsonSampling
3.0,3.984397867616267,ThompsonSampling
3.0,3.467952849412178,ThompsonSampling
3.0,3.359397758835614,ThompsonSampling
3.0,5.293809930602582,ThompsonSampling
3.0,3.857844577323835,ThompsonSampling
3.0,4.4374981786624454,ThompsonSampling
3.0,5.6616245388394875,ThompsonSampling
3.0,3.019357615453896,ThompsonSampling
3.0,3.844308837941438,ThompsonSampling
3.0,3.5591434224826948,ThompsonSampling
3.0,3.6772953424092525,ThompsonSampling
3.0,4.546825113441262,ThompsonSampling
3.0,4.474156923274169,ThompsonSampling
3.0,4.715032608068678,ThompsonSampling
3.0,3.1018083019107303,ThompsonSampling
3.0,3.2118837982708834,ThompsonSampling
3.0,4.21078820559858,ThompsonSampling
3.0,2.6196624416459047,ThompsonSampling
3.0,5.404575787717515,ThompsonSampling
3.0,4.156569378407802,ThompsonSampling
3.0,2.9751649005497462,ThompsonSampling
3.0,4.639434413479938,ThompsonSampling
3.0,2.992057254085646,ThompsonSampling
3.0,5.232041903903911,ThompsonSampling
3.0,4.073417342892544,ThompsonSampling
3.0,3.4702783590456674,ThompsonSampling
3.0,4.496034584260217,ThompsonSampling
3.0,2.5669271393279325,ThompsonSampling
3.0,4.1050485815667885,ThompsonSampling
3.0,3.4980735406309713,ThompsonSampling
3.0,4.687890761628664,ThompsonSampling
3.0,3.3118811808765045,ThompsonSampling
3.0,5.597791058775771,ThompsonSampling
3.0,4.679599150195302,ThompsonSampling
3.0,3.6984787855440127,ThompsonSampling
3.0,3.745017109992793,ThompsonSampling
3.0,4.757468692638076,ThompsonSampling
3.0,2.0123410025378834,ThompsonSampling
3.0,3.534059413111542,ThompsonSampling
3.0,4.472862463087915,ThompsonSampling
3.0,3.112741396512247,ThompsonSampling
3.0,4.577053347147789,ThompsonSampling
3.0,3.4417333967565216,ThompsonSampling
3.0,3.504591421652003,ThompsonSampling
3.0,3.951130661146488,ThompsonSampling
3.0,4.544512008062936,ThompsonSampling
3.0,5.072885963705417,ThompsonSampling
3.0,3.5108452896141458,ThompsonSampling
3.0,3.9827286855603505,ThompsonSampling
3.0,5.8778815703200475,ThompsonSampling
3.0,3.310014911859471,ThompsonSampling
3.0,3.653415029210251,ThompsonSampling
3.0,2.380421504718006,ThompsonSampling
3.0,5.2324177974215305,ThompsonSampling
3.0,5.243371670413156,ThompsonSampling
3.0,3.677556585530142,ThompsonSampling
3.0,3.6897552660063972,ThompsonSampling
3.0,3.930437680349778,ThompsonSampling
3.0,3.429497543808883,ThompsonSampling
3.0,3.2321657526664085,ThompsonSampling
3.0,1.3154038187487855,ThompsonSampling
3.0,3.979856779027466,ThompsonSampling
3.0,5.276210607051257,ThompsonSampling
3.0,4.126709350143319,ThompsonSampling
3.0,3.6704646589046934,ThompsonSampling
3.0,2.72305425848117,ThompsonSampling
3.0,3.3807528708776315,ThompsonSampling
3.0,4.303536842409825,ThompsonSampling
3.0,3.9740344011119095,ThompsonSampling
3.0,5.641570518431855,ThompsonSampling
3.0,4.170855036637659,ThompsonSampling
3.0,4.397784860385128,ThompsonSampling
3.0,3.919561297216984,ThompsonSampling
3.0,3.6896607815943017,ThompsonSampling
3.0,2.984957621181823,ThompsonSampling
3.0,4.165195675954855,ThompsonSampling
3.0,3.5701568595845266,ThompsonSampling
3.0,3.4768264450418367,ThompsonSampling
3.0,5.169574208690293,ThompsonSampling
3.0,4.236771084175599,ThompsonSampling
3.0,4.723624421903973,ThompsonSampling
3.0,2.1120804207767083,ThompsonSampling
3.0,5.982396939999898,ThompsonSampling
3.0,3.359118010157832,ThompsonSampling
3.0,4.442598454759079,ThompsonSampling
3.0,4.689788071035911,ThompsonSampling
3.0,4.365272379666074,ThompsonSampling
3.0,4.457123297298161,ThompsonSampling
3.0,4.3693289013468615,ThompsonSampling
3.0,4.819131166633004,ThompsonSampling
3.0,5.126435599353575,ThompsonSampling
3.0,3.3237332771882877,ThompsonSampling
3.0,3.2689927813777344,ThompsonSampling
3.0,3.818608538426937,ThompsonSampling
3.0,3.712700494112307,ThompsonSampling
3.0,4.030712706943123,ThompsonSampling
3.0,2.497287479244456,ThompsonSampling
3.0,4.44813898965112,ThompsonSampling
3.0,4.435616959542242,ThompsonSampling
3.0,4.007001885348014,ThompsonSampling
3.0,3.8215317826547497,ThompsonSampling
3.0,3.911733873474579,ThompsonSampling
3.0,3.844382709569608,ThompsonSampling
3.0,4.164658234095169,ThompsonSampling
3.0,4.290852072376564,ThompsonSampling
3.0,2.6313810300734564,ThompsonSampling
3.0,3.491968061225852,ThompsonSampling
3.0,4.302077331673808,ThompsonSampling
3.0,3.802303401151858,ThompsonSampling
3.0,4.168938781952064,ThompsonSampling
3.0,3.208932915671189,ThompsonSampling
3.0,3.9361906120185903,ThompsonSampling
3.0,3.166727237924184,ThompsonSampling
3.0,4.081260000335589,ThompsonSampling
3.0,5.554958609648798,ThompsonSampling
3.0,2.4296198568933534,ThompsonSampling
3.0,2.915607066605575,ThompsonSampling
3.0,4.9877642547863115,ThompsonSampling
3.0,4.230957336075677,ThompsonSampling
3.0,1.6347058907422447,ThompsonSampling
3.0,3.07438672436167,ThompsonSampling
3.0,5.584373979246131,ThompsonSampling
3.0,2.138078861171265,ThompsonSampling
3.0,4.16177800647545,ThompsonSampling
3.0,3.925209764411168,ThompsonSampling
3.0,4.016221948042438,ThompsonSampling
3.0,3.6019714147966697,ThompsonSampling
3.0,3.5258570669100426,ThompsonSampling
3.0,3.7751122996752153,ThompsonSampling
3.0,4.7410423732247855,ThompsonSampling
3.0,4.112361072935613,ThompsonSampling
3.0,5.976229551477455,ThompsonSampling
3.0,5.21956007415962,ThompsonSampling
3.0,5.096218377330443,ThompsonSampling
3.0,3.5431494160864467,ThompsonSampling
3.0,4.347457582225771,ThompsonSampling
3.0,4.196500018271584,ThompsonSampling
3.0,5.833039056527819,ThompsonSampling
3.0,4.59857092076846,ThompsonSampling
3.0,4.346233741475314,ThompsonSampling
3.0,4.205279573995365,ThompsonSampling
3.0,4.577961887046601,ThompsonSampling
3.0,4.613968604827129,ThompsonSampling
3.0,4.53336095536451,ThompsonSampling
3.0,3.5021373690202218,ThompsonSampling
3.0,3.553669351324508,ThompsonSampling
3.0,2.784206769975171,ThompsonSampling
3.0,4.0325791747684585,ThompsonSampling
3.0,4.3370819845702755,ThompsonSampling
3.0,3.356523538331764,ThompsonSampling
3.0,4.685113970478842,ThompsonSampling
3.0,2.9569272266659894,ThompsonSampling
3.0,3.899947051682588,ThompsonSampling
3.0,5.394579654176848,ThompsonSampling
3.0,4.339660659248631,ThompsonSampling
3.0,5.027126722876705,ThompsonSampling
3.0,3.5370802125019334,ThompsonSampling
3.0,4.187220745200646,ThompsonSampling
3.0,1.720687040309254,ThompsonSampling
3.0,3.518520290654881,ThompsonSampling
3.0,3.27848019555298,ThompsonSampling
3.0,3.6134130960884665,ThompsonSampling
3.0,4.805291468455627,ThompsonSampling
3.0,2.684221460025616,ThompsonSampling
3.0,3.8080790368855943,ThompsonSampling
3.0,4.010535868482272,ThompsonSampling
3.0,3.6131704762904433,ThompsonSampling
3.0,3.856906630345612,ThompsonSampling
3.0,3.6734295588618053,ThompsonSampling
3.0,3.2952979708482584,ThompsonSampling
3.0,3.9878492441284163,ThompsonSampling
3.0,3.8361962846663644,ThompsonSampling
3.0,5.311260746855925,ThompsonSampling
3.0,4.00858772238312,ThompsonSampling
3.0,3.2042865918764383,ThompsonSampling
3.0,4.40036006511647,ThompsonSampling
3.0,3.8949260975878923,ThompsonSampling
3.0,1.9265088909270967,ThompsonSampling
3.0,5.0700153048858025,ThompsonSampling
3.0,3.4296342069078847,ThompsonSampling
3.0,5.406763579569634,ThompsonSampling
3.0,4.374123136059331,ThompsonSampling
3.0,1.7349353253733542,ThompsonSampling
3.0,2.2690426243330206,ThompsonSampling
3.0,2.893509003006108,ThompsonSampling
3.0,3.2816427476736045,ThompsonSampling
3.0,4.594356177519364,ThompsonSampling
3.0,3.4046497570243837,ThompsonSampling
3.0,3.9304904029057366,ThompsonSampling
3.0,3.5432723949471248,ThompsonSampling
3.0,4.345332156470797,ThompsonSampling
3.0,2.8011571386584793,ThompsonSampling
3.0,4.001707031462136,ThompsonSampling
3.0,1.7609584978353605,ThompsonSampling
3.0,2.6785538188015448,ThompsonSampling
3.0,5.007740890085656,ThompsonSampling
3.0,3.9522886430595796,ThompsonSampling
3.0,3.6041204442746464,ThompsonSampling
3.0,4.008754064441647,ThompsonSampling
3.0,6.380643455955306,ThompsonSampling
3.0,4.023478242387054,ThompsonSampling
3.0,4.837979471702161,ThompsonSampling
3.0,4.6662080974603795,ThompsonSampling
3.0,3.7981642555950934,ThompsonSampling
3.0,4.372760928816949,ThompsonSampling
3.0,4.660780792651835,ThompsonSampling
3.0,5.863309111453543,ThompsonSampling
3.0,3.23405543461974,ThompsonSampling
3.0,3.1522166689568527,ThompsonSampling
3.0,1.9431511399486134,ThompsonSampling
3.0,1.7236644719649798,ThompsonSampling
3.0,5.38146919609685,ThompsonSampling
3.0,4.786764252021607,ThompsonSampling
3.0,3.4205484357000455,ThompsonSampling
3.0,2.8878466369935833,ThompsonSampling
3.0,6.294780192507167,ThompsonSampling
3.0,4.736667204612031,ThompsonSampling
3.0,4.506525578099607,ThompsonSampling
3.0,5.367153119284412,ThompsonSampling
3.0,4.537752992969247,ThompsonSampling
3.0,3.7474712311700014,ThompsonSampling
3.0,2.4487196690091495,ThompsonSampling
3.0,4.2782845740068005,ThompsonSampling
3.0,3.033665906648106,ThompsonSampling
3.0,4.662023741297384,ThompsonSampling
3.0,3.292870285218883,ThompsonSampling
3.0,5.295216560490942,ThompsonSampling
3.0,5.720236118227703,ThompsonSampling
3.0,5.0721400855712195,ThompsonSampling
3.0,4.934226197198031,ThompsonSampling
3.0,4.227851598473737,ThompsonSampling
3.0,5.4937220240535645,ThompsonSampling
3.0,4.848160347064104,ThompsonSampling
3.0,3.7190755952524346,ThompsonSampling
3.0,5.418588581013456,ThompsonSampling
3.0,3.680287548773374,ThompsonSampling
3.0,4.744153191442001,ThompsonSampling
3.0,4.874841955548459,ThompsonSampling
3.0,2.9165918036428957,ThompsonSampling
3.0,6.552240053177632,ThompsonSampling
3.0,3.4210112917159763,ThompsonSampling
3.0,4.071632000324717,ThompsonSampling
3.0,5.147582806558042,ThompsonSampling
3.0,4.00446397451473,ThompsonSampling
3.0,5.444000926205039,ThompsonSampling
3.0,3.9130176967784798,ThompsonSampling
3.0,4.220201257926233,ThompsonSampling
3.0,1.889455781753243,ThompsonSampling
3.0,3.2507455333559867,ThompsonSampling
3.0,2.503483525012854,ThompsonSampling
3.0,4.373708904779618,ThompsonSampling
3.0,3.7299326167819653,ThompsonSampling
3.0,2.0885463828725124,ThompsonSampling
3.0,5.517789587241059,ThompsonSampling
3.0,4.760339507300286,ThompsonSampling
3.0,3.3662135970001374,ThompsonSampling
3.0,5.5452976355076675,ThompsonSampling
3.0,4.227269479698936,ThompsonSampling
3.0,3.7030657332643426,ThompsonSampling
3.0,3.5846103081701792,ThompsonSampling
3.0,4.642685467872625,ThompsonSampling
3.0,4.467649331175584,ThompsonSampling
3.0,3.4773073996593817,ThompsonSampling
3.0,3.568974004823163,ThompsonSampling
3.0,2.096448142357108,ThompsonSampling
3.0,3.720803780924474,ThompsonSampling
3.0,4.422877130117037,ThompsonSampling
3.0,3.891497887733686,ThompsonSampling
3.0,3.4874394462511225,ThompsonSampling
3.0,6.296908341181986,ThompsonSampling
3.0,2.8636678255650505,ThompsonSampling
3.0,2.9310598662570007,ThompsonSampling
3.0,4.796934104816355,ThompsonSampling
3.0,4.274347112731433,ThompsonSampling
3.0,3.940403344011469,ThompsonSampling
3.0,3.986412347789725,ThompsonSampling
3.0,4.101997865143701,ThompsonSampling
3.0,3.8785036425257293,ThompsonSampling
3.0,6.213960810992744,ThompsonSampling
3.0,6.317412943333769,ThompsonSampling
3.0,4.484336146085193,ThompsonSampling
3.0,3.8958082326946,ThompsonSampling
3.0,4.834264465024004,ThompsonSampling
3.0,4.1485536747282525,ThompsonSampling
3.0,4.755934552201471,ThompsonSampling
3.0,2.6650292598210736,ThompsonSampling
3.0,4.112469200532055,ThompsonSampling
3.0,5.3136631248588415,ThompsonSampling
3.0,3.0047115443022623,ThompsonSampling
3.0,1.8945159074912148,ThompsonSampling
3.0,2.484382457607377,ThompsonSampling
3.0,3.5538811523941805,ThompsonSampling
3.0,3.5824027263286897,ThompsonSampling
3.0,4.176655406936,ThompsonSampling
3.0,3.793221796324479,ThompsonSampling
3.0,4.398685911229278,ThompsonSampling
3.0,4.972986038502126,ThompsonSampling
3.0,5.757795063411676,ThompsonSampling
3.0,4.08125015717498,ThompsonSampling
3.0,3.941575817450585,ThompsonSampling
3.0,3.8345987599090527,ThompsonSampling
3.0,4.357616332836136,ThompsonSampling
3.0,2.746742790209217,ThompsonSampling
3.0,3.6116087848057776,ThompsonSampling
3.0,4.634095842063247,ThompsonSampling
3.0,4.786551613251561,ThompsonSampling
3.0,2.978627708168511,ThompsonSampling
3.0,3.585936592287152,ThompsonSampling
3.0,3.7177461170173367,ThompsonSampling
3.0,4.158786173786995,ThompsonSampling
3.0,2.5920771703858967,ThompsonSampling
3.0,2.4820820196544666,ThompsonSampling
3.0,4.08032067851083,ThompsonSampling
3.0,4.38454830765602,ThompsonSampling
3.0,3.9589602140857725,ThompsonSampling
3.0,4.6630447697287725,ThompsonSampling
3.0,2.870107869191921,ThompsonSampling
3.0,4.086243252845465,ThompsonSampling
3.0,4.16411033162893,ThompsonSampling
3.0,4.421605214533645,ThompsonSampling
3.0,3.212247536874155,ThompsonSampling
3.0,3.1439235801628187,ThompsonSampling
3.0,4.4857224288568105,ThompsonSampling
3.0,4.130443847639691,ThompsonSampling
3.0,4.6563079926307145,ThompsonSampling
3.0,4.5079682855441865,ThompsonSampling
3.0,4.670686753989844,ThompsonSampling
3.0,3.4044200311362633,ThompsonSampling
3.0,3.256494957321811,ThompsonSampling
3.0,5.845037024588415,ThompsonSampling
3.0,3.3211263397776705,ThompsonSampling
3.0,3.890527560999989,ThompsonSampling
3.0,4.467303449394482,ThompsonSampling
3.0,3.7800142730746833,ThompsonSampling
3.0,1.6577125224950051,ThompsonSampling
3.0,4.946948653520793,ThompsonSampling
3.0,3.3433516167770594,ThompsonSampling
3.0,3.8531550143178643,ThompsonSampling
3.0,4.762403172508693,ThompsonSampling
3.0,4.780735816943051,ThompsonSampling
3.0,6.313995293286806,ThompsonSampling
3.0,6.427772011877729,ThompsonSampling
3.0,3.0961222919911857,ThompsonSampling
3.0,4.974104501303426,ThompsonSampling
3.0,4.579769433935012,ThompsonSampling
3.0,3.6082206126094123,ThompsonSampling
3.0,2.64373378829613,ThompsonSampling
3.0,3.1639965289730267,ThompsonSampling
3.0,4.649132601032686,ThompsonSampling
3.0,3.4219617215737057,ThompsonSampling
3.0,3.296590910701156,ThompsonSampling
3.0,6.558398382978499,ThompsonSampling
3.0,4.47988165069554,ThompsonSampling
3.0,4.741778560553739,ThompsonSampling
3.0,4.838024705332263,ThompsonSampling
3.0,4.200518750791491,ThompsonSampling
3.0,3.9455839829418835,ThompsonSampling
3.0,2.972494277987948,ThompsonSampling
3.0,3.522063729778445,ThompsonSampling
3.0,3.765983918754104,ThompsonSampling
3.0,4.953034472783558,ThompsonSampling
3.0,3.1164450888788893,ThompsonSampling
3.0,4.33773050349683,ThompsonSampling
3.0,4.069385633405671,ThompsonSampling
3.0,4.686545311192607,ThompsonSampling
3.0,3.770279624246972,ThompsonSampling
3.0,4.011298606550984,ThompsonSampling
3.0,3.5142335408916914,ThompsonSampling
3.0,3.302256149448456,ThompsonSampling
3.0,4.519349727813318,ThompsonSampling
3.0,2.519332874527934,ThompsonSampling
3.0,4.598661992366095,ThompsonSampling
3.0,2.6857092034139476,ThompsonSampling
3.0,4.690270584997883,ThompsonSampling
3.0,3.5909880873065823,ThompsonSampling
3.0,3.6519690647653174,ThompsonSampling
3.0,4.320015872894404,ThompsonSampling
3.0,5.159343303626658,ThompsonSampling
3.0,5.51642749006731,ThompsonSampling
3.0,5.3809906912426655,ThompsonSampling
3.0,5.60923512124904,ThompsonSampling
3.0,3.3051327088131184,ThompsonSampling
3.0,3.1583619601453847,ThompsonSampling
3.0,3.4596714627287515,ThompsonSampling
3.0,3.534933620239368,ThompsonSampling
3.0,3.3024920003573954,ThompsonSampling
3.0,5.21760183600119,ThompsonSampling
3.0,1.5564654774986018,ThompsonSampling
3.0,2.668865686028001,ThompsonSampling
3.0,4.674995520666075,ThompsonSampling
3.0,4.869254580317639,ThompsonSampling
3.0,2.6446713098700405,ThompsonSampling
3.0,3.5630013610217586,ThompsonSampling
3.0,3.976486082524298,ThompsonSampling
3.0,4.7060467662127445,ThompsonSampling
3.0,3.5318609965964267,ThompsonSampling
3.0,2.2966621666605658,ThompsonSampling
3.0,3.843240805508759,ThompsonSampling
3.0,2.8590514272472403,ThompsonSampling
3.0,5.459573151757796,ThompsonSampling
3.0,3.3740680418542484,ThompsonSampling
3.0,2.6150661236581767,ThompsonSampling
3.0,3.5948324989423877,ThompsonSampling
3.0,4.540793047220311,ThompsonSampling
3.0,4.339037749140342,ThompsonSampling
3.0,3.0254431670441333,ThompsonSampling
3.0,4.746362440027214,ThompsonSampling
3.0,4.86149485861348,ThompsonSampling
3.0,3.5643990161166754,ThompsonSampling
3.0,3.004513589655674,ThompsonSampling
3.0,3.92993490788431,ThompsonSampling
3.0,4.0515877504365205,ThompsonSampling
3.0,3.9940196158161085,ThompsonSampling
3.0,4.397884003851466,ThompsonSampling
3.0,4.112011654361397,ThompsonSampling
3.0,2.4471098421114714,ThompsonSampling
3.0,3.972603260802648,ThompsonSampling
3.0,3.3441566946266352,ThompsonSampling
3.0,4.359649268576302,ThompsonSampling
3.0,3.1801521855550625,ThompsonSampling
3.0,4.191907394832372,ThompsonSampling
3.0,2.534661935790397,ThompsonSampling
3.0,3.8426395130782858,ThompsonSampling
3.0,3.0035239219223904,ThompsonSampling
3.0,4.612791347841635,ThompsonSampling
3.0,4.066128547738133,ThompsonSampling
3.0,3.8380030150100013,ThompsonSampling
3.0,4.910774334609601,ThompsonSampling
3.0,4.246112675966686,ThompsonSampling
3.0,3.2573309162926787,ThompsonSampling
3.0,4.7069340044435855,ThompsonSampling
3.0,3.8981963048500203,ThompsonSampling
3.0,3.3406216141264284,ThompsonSampling
3.0,3.8508491702469976,ThompsonSampling
3.0,5.385273419003279,ThompsonSampling
3.0,4.231474196293191,ThompsonSampling
3.0,5.000013916310873,ThompsonSampling
3.0,4.356127245982559,ThompsonSampling
3.0,3.3846917772468386,ThompsonSampling
3.0,3.967635470158405,ThompsonSampling
3.0,5.12666277295278,ThompsonSampling
3.0,4.959594587365606,ThompsonSampling
3.0,3.993461329992508,ThompsonSampling
3.0,2.8870471051930497,ThompsonSampling
3.0,4.679471255658495,ThompsonSampling
3.0,3.107192640014866,ThompsonSampling
3.0,2.6813139378963777,ThompsonSampling
3.0,2.4145979382972795,ThompsonSampling
3.0,2.9939113954445444,ThompsonSampling
3.0,3.3449807942843037,ThompsonSampling
3.0,4.524308004185887,ThompsonSampling
3.0,1.3767203779249138,ThompsonSampling
3.0,3.676984127940475,ThompsonSampling
3.0,4.355353958196093,ThompsonSampling
3.0,4.579375763560911,ThompsonSampling
3.0,4.701510340635263,ThompsonSampling
3.0,2.343284281075138,ThompsonSampling
3.0,2.9690796268250854,ThompsonSampling
3.0,3.8079125997039363,ThompsonSampling
3.0,4.475344683384238,ThompsonSampling
3.0,6.441443566908065,ThompsonSampling
3.0,3.4140802740585947,ThompsonSampling
3.0,2.9134349668061974,ThompsonSampling
3.0,3.4695182184224977,ThompsonSampling
3.0,3.2290419180729435,ThompsonSampling
3.0,5.297449940266754,ThompsonSampling
3.0,6.022553842755201,ThompsonSampling
3.0,3.5061589014629337,ThompsonSampling
3.0,2.94479857104312,ThompsonSampling
3.0,3.7377763299711155,ThompsonSampling
3.0,4.854834107901719,ThompsonSampling
3.0,2.3367901731631573,ThompsonSampling
3.0,2.7304061735107723,ThompsonSampling
3.0,4.033792943418891,ThompsonSampling
3.0,3.9673512611064115,ThompsonSampling
